354.774,2382.81,135.917,115
353.772,2370.57,136.381,115
356.48,2383.94,135.128,115
349.335,2343.34,138.433,115
347.525,2330.99,139.27,115
348.902,2339.11,138.633,115
342.375,2329.39,141.651,115
340.315,2297.94,142.604,115
345.373,2288.64,140.265,115
333.277,2253.78,145.859,115
335.812,2246.22,144.687,115
333.256,2204.36,145.869,115
329.566,2210.12,147.576,115
331.699,2209.27,146.589,115
325.945,2163.15,149.25,115
330.26,2152.49,147.255,115
330.152,2178.14,147.305,115
329.14,2166.01,147.773,115
329.541,2128.83,147.587,115
331.252,2126.97,146.796,115
330.981,2113.88,146.921,115
320.849,2073.71,151.607,115
323.858,2075.04,150.216,115
322.347,2051.09,150.915,115
325.702,2035.93,149.363,115
325.656,2010.38,149.384,115
327.908,2000.03,148.342,115
332.535,1982.43,146.203,115
2833.31,1975.28,115,300
2832.94,1965.23,115,300
2834.24,1947.33,115,300
2834.45,1938.8,115,300
2826.66,1921.41,115,300
2822.17,1893.04,115,300
2820.6,1896.98,115,300
3187.47,1876.54,115,300
1318.93,1840.12,115,300
923.01,1978.78,115,236.537
751.659,1931.69,115,192.509
686.513,3562.68,115,175.771
626.969,3543.51,115,160.471
618.745,3521.05,115,158.358
603.707,3513.14,115,154.494
617.429,3505.7,115,158.02
640.769,3481.15,115,164.017
650.504,3461.85,115,166.518
665.092,3460.2,115,170.267
689.79,3438.14,115,176.613
688.417,3427.26,115,176.26
704.135,3415.35,115,180.298
703.096,3399.74,115,180.032
715.345,3375.02,115,183.179
715.031,3360.81,115,183.098
727.945,3345.67,115,186.416
727.826,3307.71,115,186.386
733.476,3293.78,115,187.838
733.724,3282.69,115,187.901
728.389,3283.58,115,186.53
736.342,3265.79,115,188.574
733.934,3242.4,115,187.955
736.447,3093.85,115,188.601
733.879,3079.8,115,187.941
741.033,3036.32,115,189.779
740.836,3014.05,115,189.729
747.063,3005.56,115,191.329
746.92,2990.99,115,191.292
746.762,2973.73,115,191.251
741.921,2960.69,115,190.008
740.125,2944.31,115,189.546
747.685,2921.7,115,191.488
743.513,2918.29,115,190.416
739.09,2900.89,115,189.28
743.121,2881.06,115,190.316
745.076,2864.61,115,190.818
744.601,2855.01,115,190.696
745.519,2841.89,115,190.932
748.146,2826.82,115,191.607
747.535,2795.78,115,191.45
736.283,2791.98,115,188.559
746.422,2761.87,115,191.164
747.029,2753.74,115,191.32
737.903,2739.14,115,188.975
736.896,2722.86,115,188.716
738.463,2255.44,115,189.119
736.382,2222.19,115,188.584
733.659,2203.02,115,187.885
736.528,2172.76,115,188.622
737.981,2148.1,115,188.995
736.376,2129.41,115,188.583
738.029,2097.49,115,189.008
735.346,2080.74,115,188.318
736.63,2062.76,115,188.648
736.863,2051.43,115,188.708
734.347,2036.83,115,188.061
734.296,2018.92,115,188.048
732.169,2003.89,115,187.502
733.2,1989.88,115,187.767
726.739,1972,115,186.107
729.226,1959.3,115,186.746
733.581,1933.21,115,187.865
729.729,1920.82,115,186.875
727.434,1909.25,115,186.285
726.469,1893.13,115,186.037
725.084,1878.27,115,185.681
720.986,1865.13,115,184.628
723.91,1846.49,115,185.38
723.91,1832.31,115,185.38
717.68,1822.9,115,183.779
715.836,1808.78,115,183.305
709.262,1759.72,115,181.616
705.566,1691.19,115,180.666
712.106,1604.09,115,182.347
696.565,1532.26,115,178.353
701.217,1471.61,115,179.549
693.47,1349.77,115,177.558
691.149,1293.08,115,176.962
684.563,1249.42,115,175.27
682.723,1207.48,115,174.797
675.795,1159.46,116.439,171.631
671.22,1149.56,117.833,169.174
670.566,1089.49,126.161,161.197
664.383,1086.35,126.826,159.31
659.291,1040.34,133.595,152.241
652.17,996.971,140.326,145.174
647.911,996.159,140.772,144.135
641.863,980.334,143.612,140.86
633.819,962.332,147.048,136.937
632.829,951.125,148.861,135.373
623.918,935.108,152.246,131.595
622.867,924.726,153.993,130.148
612.472,942.137,152.292,130.042
607.701,927.448,155.188,127.354
598.681,922.525,156.983,124.942
581.08,930.46,157.51,122.213
574.786,947.364,155.151,122.747
575.305,965.652,151.827,124.843
560.59,988.264,148.959,124.089
551.14,1006.64,146.227,123.933
548.415,993.608,148.917,121.982
549.953,997.458,148.063,122.718
544.884,1001.92,147.591,122.059
535.062,1003.56,147.997,120.051
531.761,1024.86,144.007,121.445
528.155,1010.36,147.145,119.193
522.534,1037.2,142.095,120.568
504.558,1035.78,143.453,116.323
501.881,1039.22,142.882,116.034
498.7,1039.48,143.011,115.329
495.073,1046.34,141.742,115.131
489.877,1054.12,140.332,114.642
485.746,1069.33,137.203,115.056
483.781,1076.27,135.759,115.218
475.283,1086.32,133.855,114.091
474.189,1087.85,133.552,113.963
464.353,1096.67,131.884,112.367
462.289,1083.66,134.951,110.756
459.911,1104.55,130.202,111.966
462.257,1103.3,130.424,112.428
457.08,1125.41,125.421,113.041
452.858,1149.13,119.919,113.984
452.231,1125.92,125.396,111.884
451.117,1122.75,126.166,111.344
443.174,1113.76,128.315,110.322
446.431,1114.95,128.034,110.42
444.361,1097.49,132.157,108.972
443.432,1984.66,115,115
439.82,1967.34,115,115
436.949,1950.6,115,115
431.274,1940.29,115,115
435.295,1925.57,115,115
428.78,1912.56,115,115
432.211,1897.81,115,115
429.846,1886.69,115,115
425.326,1877.23,115,115
425.812,1881.69,115,115
422.018,1872.06,115,115
415.679,1850.31,115,115
418.794,1850.96,115,115
416.773,1829.84,115,115
415.296,1817.98,115,115
412.837,1819.86,115,115
412.062,1789.87,115,115
412.336,1780.75,115,115
402.055,1781.95,115,115
409.323,1770.69,115,115
401.494,1760.03,115,115
405.534,1746.69,115,115
405.044,1735.61,115,115
403.755,1755.44,115,115
398.108,1726.52,115.875,115
398.56,1758.71,115.666,115
390.079,1755.06,119.588,115
387.895,1464.63,120.599,115
390.981,1539.73,119.171,115
387.811,1579.8,120.638,115
386.622,1538.7,121.187,115
390.334,1587.78,119.47,115
390.357,1660.07,119.46,115
382.844,1660.4,122.935,115
380.699,1659.75,123.927,115
380.702,1645.61,123.925,115
381.63,1638.31,123.496,115
372.632,1637.49,127.658,115
372.108,1807.42,127.9,115
375.709,1626.86,126.234,115
371.413,1635.17,128.221,115
372.862,1670.63,127.551,115
370.294,1711.17,128.739,115
373.791,1745.68,127.122,115
372.46,1784.71,127.737,115
361.035,1799.02,133.021,115
362.998,1816.11,132.113,115
362.341,1779.14,132.417,115
357.678,1757,134.574,115
349.994,1728.87,138.128,115
356.821,1718,134.97,115
353.088,1700.12,136.697,115
353.088,1686.82,136.697,115
357.101,1682.1,134.841,115
351.593,1655.31,137.388,115
353.401,1631,136.552,115
351.274,1615.99,137.536,115
350.305,1602.67,137.984,115
349.991,1583.45,138.129,115
348.132,1549.98,138.989,115
348.084,1501.68,139.011,115
348.64,1471.82,138.754,115
348.297,1458.45,138.913,115
347.923,1437.88,139.085,115
348.604,1412.41,138.77,115
343.131,1340.28,141.302,115
342.702,1327.16,141.5,115
346.311,1303.1,139.831,115
345.38,1291.07,140.262,115
348.299,1268.21,138.912,115
346.562,1238.78,139.715,115
347.756,1208.32,139.163,115
343.836,1182.85,140.976,115
348.979,1166.98,139.223,114.748
347.838,1154.27,142.368,113.689
348.887,1137.61,145.334,112.303
350.434,1130.77,146.065,111.735
349.758,1128.97,146.735,111.585
353.539,1135.67,143.678,112.142
352.761,1135.04,144.151,112.09
357.681,1128.24,143.418,111.524
347.613,1127.57,147.963,111.469
357.353,1121.12,145.065,110.933
366.386,1114.16,142.656,110.355
5326.49,1098.15,109.026,282.998
5319.4,1098.97,109.094,283.192
5282.95,1096.35,108.877,282.574
5269.62,1094.44,108.718,282.121
5308.03,1086.19,108.034,280.175
5328.71,1293.32,115,300
5315.57,1266.99,115,300
5313.38,1248.77,115,300
5302.94,1233.75,115,300
1530.76,1252.78,115,300
971.817,1614.85,115,249.078
722.838,2062.73,115,185.104
642.478,2638.46,115,164.456
622.498,2568.61,115,159.323
619.886,2601.93,115,158.651
621.4,2555.56,115,159.04
642.772,2510.82,115,164.532
659.723,2544.8,115,168.887
670.131,2503.15,115,171.562
691.231,2469.85,115,176.983
697.793,2452.89,115,178.669
697.13,2437.27,115,178.499
704.662,2446.32,115,180.434
712.067,2403.82,115,182.337
709.796,2391.32,115,181.753
715.206,2421.68,115,183.143
707.333,2351.2,115,181.12
718.699,2364.93,115,184.041
720.104,2346.66,115,184.402
722.728,2328.54,115,185.076
730.305,2296.9,115,187.023
741.27,2279.67,115,189.84
730.869,2307.58,115,187.168
737.322,2249.32,115,188.826
738.277,2210.52,115,189.071
737.905,2225.15,115,188.976
739.162,2231.83,115,189.299
737.691,2227.85,115,188.921
751.166,2222.02,115,192.383
742.089,2184.03,115,190.051
745.612,2149.4,115,190.956
741.321,2884.46,115,189.853
746.115,2803.42,115,191.085
743.172,2829.22,115,190.329
743.69,3001.54,115,190.462
754.609,2995.65,115,193.268
754.609,2978.65,115,193.268
744.938,3001.23,115,190.783
747.307,2923.39,115,191.391
742.315,2984.96,115,190.109
743.002,2936.76,115,190.285
740.175,2865.87,115,189.559
739.154,2851.31,115,189.296
742.212,2842.08,115,190.082
740.446,2835.65,115,189.629
742.037,2829.18,115,190.037
742.618,2909.99,115,190.187
741.386,2874.39,115,189.87
742.786,2849.59,115,190.23
742.322,2858.08,115,190.111
740.291,2786.79,115,189.589
739.782,2764.21,115,189.458
741.187,2758.43,115,189.819
750.254,2742.37,115,192.148
746.95,2796.91,115,191.3
744.145,2757.75,115,190.579
738.256,2710.1,115,189.066
738.793,2753.54,115,189.204
747.556,2731.02,115,191.455
745.528,2716.46,115,190.934
739.674,2697.97,115,189.43
740.601,2707.17,115,189.668
739.72,2691.6,115,189.442
742.822,4341.14,115,190.239
747.195,4463.6,115,191.363
740.038,4535.81,115,189.524
740.095,4518.02,115,189.538
742.796,4504.06,115,190.232
738.769,4479.28,115,189.197
737.434,4467.2,115,188.855
735.369,4448.12,115,188.324
734.964,4439.47,115,188.22
732.356,4421.04,115,187.55
730.989,4406.54,115,187.199
725.799,2060.49,115,185.865
731.025,1984.51,115,187.208
729.167,1898.04,115,186.731
725.577,1812.23,115,185.808
722.173,1733.81,115,184.933
719.327,1665.92,115,184.202
718.673,1591.55,115,184.034
712.565,1531.63,115,182.465
709.872,1477.88,115,181.773
700.912,1366.26,115,179.47
697.724,1327.58,115,178.651
691.099,1225.3,115,176.949
688.523,1220.82,115,176.287
683.83,1177.82,115,175.081
679.715,1140.81,118.934,170.163
676.903,1104.8,123.86,164.725
670.181,1071.56,128.656,158.78
661.026,1049.64,132.174,153.824
662.807,1039.6,133.498,152.953
653.052,1009.02,138.508,146.879
646.05,982.045,143.007,141.978
641.537,960.999,146.539,138.417
633.909,937.717,150.81,133.98
629.895,934.103,151.781,132.713
619.565,955.742,149.409,133.126
613.728,926.292,154.73,128.457
605.507,923.315,156.107,126.428
598.203,927.74,156.157,125.435
582.53,913.27,160.372,120.622
579.445,917.246,160.019,120.432
564.386,933.337,158.749,119.077
558.819,937.034,158.644,118.314
555.186,940.29,158.407,117.899
541.469,950.564,157.81,116.085
542.655,956.967,156.457,116.986
535.295,941.346,160.219,113.863
527.44,964.305,156.423,114.487
527.841,969.48,155.352,115.084
518.496,975.673,154.916,113.679
514.409,989.353,152.449,114.11
510.244,1011.87,148.097,115.343
500.398,1011.83,148.795,113.14
497.974,1037.83,143.404,115.01
500.041,1024.97,146.022,114.285
494.657,1039.83,143.168,114.435
475.987,1057.87,140.208,111.746
473.498,1045.35,143.149,110.068
470.473,1073.61,136.916,111.832
468.422,1088.04,133.718,112.599
465.351,1100.7,130.928,112.955
467.191,1120.2,126.413,115.091
468.431,1125.65,125.141,115.871
468.683,1088,133.718,112.658
469.254,1091.95,132.798,113.139
464.558,1079.28,135.868,110.921
463.315,1101.65,130.771,112.544
460.335,1108.85,129.194,112.435
457.588,1122.54,126.078,112.924
451.417,1122.94,126.116,111.434
454.573,1142.76,121.4,113.88
449.648,1108.15,129.64,109.856
450.223,1093.71,133.042,108.712
447.126,3485.41,115,115
448.626,3473.7,115,115
442.407,3468.78,115,115
440.985,3449.75,115,115
437.625,3446.69,115,115
434.208,3427.36,115,115
438.606,3419.9,115,115
429.884,3406.69,115,115
434.689,3389.93,115,115
426.92,3370.06,115,115
426.966,3360.71,115,115
428.701,3348.06,115,115
423.905,3326.55,115,115
421.307,3304.89,115,115
419.206,3296.47,115,115
418.701,3271.8,115,115
416.447,3266.87,115,115
413.975,3252.9,115,115
410.348,3249.6,115,115
415.29,3231.7,115,115
407.296,3225.36,115,115
409.253,3218.54,115,115
400.928,3207.45,115,115
406.662,3189.93,115,115
404.989,3178.64,115,115
399.692,3165.15,115.142,115
402.097,3162.24,115,115
397.029,3151.41,116.374,115
399.071,3135.79,115.43,115
392.726,3118.95,118.364,115
397.762,3108.68,116.035,115
390.326,3103.48,119.474,115
389.381,3082.8,119.911,115
386.535,3067.11,121.228,115
382.325,3063.56,123.175,115
383.041,3054.32,122.843,115
372.889,3014.48,127.539,115
371.478,3014.22,128.191,115
371.711,2979.07,128.084,115
366.748,2962.92,130.379,115
368.131,2952.53,129.74,115
364.018,2934.89,131.642,115
362.226,2915.86,132.471,115
354.502,2912.75,136.043,115
353.991,2904.76,136.279,115
358.588,2889.65,134.153,115
351.4,2881.76,137.477,115
350.306,2872.63,137.984,115
351.782,2848.68,137.301,115
343.365,2838.76,141.194,115
342.22,2826.58,141.723,115
348.316,2815.13,138.904,115
348.19,2806.95,138.962,115
339.507,2788.26,142.978,115
338.958,2776.11,143.232,115
339.079,2759.22,143.176,115
336.503,2746.02,144.367,115
338.381,2729.3,143.499,115
336.324,2709.02,144.45,115
339.351,2702.86,143.05,115
335.343,2692.26,144.904,115
333.429,2675.05,145.789,115
332.955,2666.1,146.008,115
336.721,2657.33,144.266,115
335.08,2641,145.025,115
332.743,2614.12,146.106,115
336.527,2598.88,144.356,115
334.538,2580.51,145.276,115
332.783,2572.81,146.088,115
332.212,2562.74,146.352,115
329.11,2532.29,147.787,115
323.08,2535.6,150.576,115
3160.75,2520.95,115,300
3057.15,2495.63,115,300
3146.98,2488.3,115,300
3032.66,2479.36,115,300
3059.91,2450.37,115,300
3152.49,2439.88,115,300
4928.43,2410.88,115,300
1418.78,2399.41,115,300
820.39,2392.02,115,210.17
819.612,2371.01,115,209.97
701.056,2356.09,115,179.508
667.022,2319.78,115,170.763
619.753,2305.03,115,158.617
632.914,2280.68,115,161.999
671.583,2252.27,115,171.935
683.338,2240.62,115,174.955
703.851,2218.07,115,180.226
703.693,2187.61,115,180.185
720.084,2597.03,115,184.397
715.405,2564.53,115,183.194
731.864,2533,115,187.423
731.334,2518.14,115,187.287
721.855,2497.14,115,184.852
729.523,2482.93,115,186.822
722.713,2476.05,115,185.072
722.422,2454.9,115,184.997
727.508,2440.23,115,186.304
735.128,2422.49,115,188.262
727.124,2414.44,115,186.205
730.177,2402.34,115,186.99
734.979,2383.92,115,188.224
740.818,2375.56,115,189.724
737.053,2353.22,115,188.757
739.54,2333.01,115,189.396
738.946,2355.75,115,189.243
747.557,2901.91,115,191.456
749.889,2852.74,115,192.055
747.297,2839.57,115,191.389
743.924,2829.86,115,190.522
736.554,2810.95,115,188.628
735.646,2586.42,115,188.395
732.97,2537.83,115,187.708
733.811,2553.67,115,187.924
734.161,2533.81,115,188.014
735.809,2511.3,115,188.437
735.286,2496.24,115,188.303
740.679,2485.39,115,189.688
731.673,2448.09,115,187.374
737.156,2421.22,115,188.783
739.35,2406.21,115,189.347
740.975,2348.74,115,189.764
739.512,2329.91,115,189.389
729.359,2308.64,115,186.78
737.945,2295.95,115,188.986
737.216,2273.14,115,188.798
739.421,2251.8,115,189.365
736.682,2239.38,115,188.661
738.251,2216.52,115,189.065
739.415,2300.46,115,189.364
741.688,2273.63,115,189.947
732.184,2157.84,115,187.505
731.837,2137.61,115,187.416
730.919,2123.63,115,187.18
729.566,2184.7,115,186.833
729.392,2139.09,115,186.788
728.95,2058.1,115,186.675
726.429,2175.92,115,186.027
719.907,2147.28,115,184.351
719.77,1901.23,115,184.316
717.455,1822.37,115,183.721
717.38,1724.31,115,183.702
708.473,1662.49,115,181.413
709.498,1633.35,115,181.677
706.826,1573.32,115,180.99
701.446,1518.7,115,179.608
699.02,1446.48,115,178.984
697.993,1396.52,115,178.721
695.557,1343.65,115,178.095
686.867,1291.12,115,175.862
683.003,1249.61,115,174.869
673.227,1161.42,116.182,171.233
670.814,1139.92,119.174,167.814
668.332,1091.61,125.946,160.935
653.619,1050.45,132.451,152.213
654.461,1023.54,136.306,149.019
641.982,998.584,140.865,143.129
637.554,984.02,143.414,140.375
633.294,956.076,148.057,136.069
629.514,978.939,144.865,138.016
626.494,947.95,149.971,133.661
620.321,948.054,150.56,132.378
615.596,916.685,156.074,127.718
606.415,942.144,152.901,128.779
597.183,929.873,155.905,125.466
588.857,916.498,159.097,122.263
578.64,899.234,163.296,118.305
574.183,911.401,161.652,118.73
569.424,908.987,162.632,117.509
561.033,925.91,160.473,117.6
551.518,936.344,159.526,116.727
544.14,943.708,158.87,115.948
540.902,945.8,158.789,115.483
533.702,950.646,158.547,114.459
527.957,982.76,152.685,116.42
514.082,1001.07,150.058,115.163
510.852,1009.04,148.642,115.209
502.667,990.54,153.137,111.655
499.124,1009.63,149.353,112.652
490.66,1012.34,149.366,111.012
487.687,1030.41,145.628,111.984
485.572,1047.08,142.101,113.006
482.258,1041.4,143.537,111.733
478.024,1043.27,143.361,110.927
473.99,1045.73,143.036,110.214
467.923,1044.6,143.627,108.719
465.835,1066.59,138.72,110.131
465.089,1090.34,133.313,111.999
465.611,1108.6,129.109,113.7
461.582,1112.64,128.285,113.063
464.223,4469.22,115,118.655
463.483,4539.94,115,118.464
461.087,4520.58,115,117.849
457.693,4513.73,115,116.977
452.376,4502.54,115,115.611
450.338,4484.8,115,115.087
446.756,4477.91,115,115
443.855,4458.01,115,115
442.686,4450.57,115,115
438.946,4442.53,115,115
439.213,4426.68,115,115
437.948,4406.26,115,115
437.121,4393.62,115,115
438.088,4390.32,115,115
433.989,4357.22,115,115
434.116,4360.07,115,115
429.601,4354.96,115,115
424.402,4337.58,115,115
426.409,4329.02,115,115
414.226,4305.3,115,115
421.332,4301.84,115,115
417.695,4263.28,115,115
412.607,4276.74,115,115
409.596,4266.57,115,115
413.757,4250.85,115,115
409.332,4190.69,115,115
404.993,4218.79,115,115
403.724,4207.12,115,115
398.931,4175.82,115.494,115
399.405,4182.05,115.275,115
398.155,4183.95,115.853,115
394.252,4113.25,117.658,115
388.584,4037.49,120.28,115
388.336,4072.87,120.395,115
387.226,3983.89,120.908,115
384.772,3970.96,122.043,115
383.74,3962.08,122.52,115
384.45,3921.78,122.192,115
374.361,3885.98,126.858,115
369.177,3843.71,129.255,115
